[16,16,16]
3,10,12:504
3,10,13:552
3,10,14:522
3,10,15:491
3,11,8:563
3,11,9:506
3,11,10:503
3,11,11:511
3,11,12:546
3,11,13:504
3,11,14:488
3,11,15:480
3,12,8:488
3,12,9:514
3,12,10:513
3,12,11:541
3,12,12:481
3,12,13:475
3,12,14:494
3,12,15:555
3,13,8:493
3,13,9:531
3,13,10:498
3,13,11:527
3,13,12:524
3,13,13:492
3,13,14:499
3,13,15:516
3,14,8:517
3,14,9:472
3,14,10:538
3,14,11:543
3,14,12:512
3,14,13:492
3,14,14:497
3,14,15:513
3,15,8:519
3,15,9:544
3,15,10:504
3,15,11:548
3,15,12:500
3,15,13:554
3,15,14:483
3,15,15:499
4,8,8:553
4,8,9:538
4,8,10:473
4,8,11:526
4,8,12:505
4,8,13:529
4,8,14:531
4,8,15:491
4,9,8:519
4,9,9:557
4,9,10:469
4,9,11:516
4,9,12:519
4,9,13:534
4,9,14:516
4,9,15:561
4,10,8:521
4,10,9:526
4,10,10:507
4,10,11:522
4,10,12:530
4,10,13:467
4,10,14:513
4,10,15:535
4,11,8:467
4,11,9:536
4,11,10:479
4,11,11:512
4,11,12:495
4,11,13:536
4,11,14:544
4,11,15:506
4,12,8:507
4,12,9:534
4,12,10:499
4,12,11:495
4,12,12:533
4,12,13:533
4,12,14:531
4,12,15:499
4,13,8:527
4,13,9:507
4,13,10:504
4,13,11:505
4,13,12:494
4,13,13:513
4,13,14:541
4,13,15:520
4,14,8:507
4,14,9:541
4,14,10:530
4,14,11:501
4,14,12:519
4,14,13:517
4,14,14:499
4,14,15:497
4,15,8:530
4,15,9:506
4,15,10:533
4,15,11:529
4,15,12:497
4,15,13:553
4,15,14:498
4,15,15:510
5,8,8:509
5,8,9:515
5,8,10:529
5,8,11:510
5,8,12:482
5,8,13:513
5,8,14:524
5,8,15:533
5,9,8:509
5,9,9:579
5,9,10:494
5,9,11:510
5,9,12:502
5,9,13:520
5,9,14:489
5,9,15:518
5,10,8:514
5,10,9:517
5,10,10:524
5,10,11:512
5,10,12:524
5,10,13:500
5,10,14:538
5,10,15:493
5,11,8:497
5,11,9:479
5,11,10:535
5,11,11:521
5,11,12:505
5,11,13:508
5,11,14:468
5,11,15:486
5,12,8:484
5,12,9:540
5,12,10:561
5,12,11:503
5,12,12:488
5,12,13:522
5,12,14:525
5,12,15:499
5,13,8:489
5,13,9:499
5,13,10:530
5,13,11:528
5,13,12:518
5,13,13:518
5,13,14:517
5,13,15:452
5,14,8:504
5,14,9:490
5,14,10:483
5,14,11:527
5,14,12:493
5,14,13:544
5,14,14:474
5,14,15:497
5,15,8:513
5,15,9:539
5,15,10:521
5,15,11:521
5,15,12:522
5,15,13:489
5,15,14:566
5,15,15:542
6,8,8:511
6,8,9:481
6,8,10:495
6,8,11:494
6,8,12:538
6,8,13:507
6,8,14:486
6,8,15:509
6,9,8:523
6,9,9:490
6,9,10:557
6,9,11:480
6,9,12:491
6,9,13:523
6,9,14:522
6,9,15:516
6,10,8:529
6,10,9:544
6,10,10:546
6,10,11:506
6,10,12:551
6,10,13:499
6,10,14:492
6,10,15:510
6,11,8:527
6,11,9:486
6,11,10:533
6,11,11:535
6,11,12:543
6,11,13:510
6,11,14:526
6,11,15:523
6,12,8:463
6,12,9:495
6,12,10:547
6,12,11:488
6,12,12:508
6,12,13:510
6,12,14:506
6,12,15:526
6,13,8:520
6,13,9:497
6,13,10:487
6,13,11:567
6,13,12:506
6,13,13:504
6,13,14:472
6,13,15:534
6,14,8:477
6,14,9:482
6,14,10:497
6,14,11:468
6,14,12:500
6,14,13:520
6,14,14:515
6,14,15:534
6,15,8:516
6,15,9:511
6,15,10:536
6,15,11:501
6,15,12:535
6,15,13:496
6,15,14:519
6,15,15:520
7,8,8:496
7,8,9:498
7,8,10:495
7,8,11:526
7,8,12:523
7,8,13:511
7,8,14:531
7,8,15:486
7,9,8:519
7,9,9:533
7,9,10:498
7,9,11:491
7,9,12:496
7,9,13:515
7,9,14:516
7,9,15:475
7,10,8:551
7,10,9:546
7,10,10:501
7,10,11:564
7,10,12:537
7,10,13:517
7,10,14:487
7,10,15:488
7,11,8:527
7,11,9:492
7,11,10:490
7,11,11:546
7,11,12:524
7,11,13:499
7,11,14:504
7,11,15:497
7,12,8:530
7,12,9:476
7,12,10:515
7,12,11:545
7,12,12:535
7,12,13:488
7,12,14:514
7,12,15:539
7,13,8:519
7,13,9:556
7,13,10:509
7,13,11:477
7,13,12:491
7,13,13:519
7,13,14:510
7,13,15:494
7,14,8:450
7,14,9:485
7,14,10:499
7,14,11:526
7,14,12:504
7,14,13:495
7,14,14:515
7,14,15:498
7,15,8:526
7,15,9:503
7,15,10:479
7,15,11:512
7,15,12:521
7,15,13:498
7,15,14:540
7,15,15:552
8,0,0:482
8,0,1:509
8,0,2:471
8,0,3:506
8,0,4:490
8,0,5:480
8,0,6:503
8,0,7:522
8,1,0:514
8,1,1:484
8,1,2:528
8,1,3:469
8,1,4:519
8,1,5:477
8,1,6:526
8,1,7:507
8,2,0:506
8,2,1:544
8,2,2:526
8,2,3:508
8,2,4:518
8,2,5:518
8,2,6:505
8,2,7:540
8,3,0:499
8,3,1:505
8,3,2:486
8,3,3:462
8,3,4:494
8,3,5:502
8,3,6:508
8,3,7:508
8,4,0:540
8,4,1:505
8,4,2:518
8,4,3:506
8,4,4:506
8,4,5:528
8,4,6:536
8,4,7:498
8,5,0:461
8,5,1:484
8,5,2:500
8,5,3:503
8,5,4:523
8,5,5:475
8,5,6:503
8,5,7:518
8,6,0:530
8,6,1:534
8,6,2:497
8,6,3:499
8,6,4:497
8,6,5:506
8,6,6:570
8,6,7:495
8,7,0:491
8,7,1:496
8,7,2:496
8,7,3:519
8,7,4:523
8,7,5:533
8,7,6:472
8,7,7:501
9,0,0:477
9,0,1:528
9,0,2:519
9,0,3:500
9,0,4:555
9,0,5:514
9,0,6:527
9,0,7:537
9,1,0:512
9,1,1:491
9,1,2:470
9,1,3:511
9,1,4:519
9,1,5:456
9,1,6:533
9,1,7:518
9,2,0:508
9,2,1:533
9,2,2:508
9,2,3:506
9,2,4:488
9,2,5:498
9,2,6:501
9,2,7:548
9,3,0:539
9,3,1:527
9,3,2:526
9,3,3:509
9,3,4:486
9,3,5:514
9,3,6:511
9,3,7:527
9,4,0:493
9,4,1:511
9,4,2:506
9,4,3:539
9,4,4:547
9,4,5:548
9,4,6:495
9,4,7:511
9,5,0:521
9,5,1:510
9,5,2:490
9,5,3:518
9,5,4:496
9,5,5:520
9,5,6:519
9,5,7:506
9,6,0:499
9,6,1:525
9,6,2:508
9,6,3:481
9,6,4:514
9,6,5:533
9,6,6:480
9,6,7:517
9,7,0:501
9,7,1:511
9,7,2:555
9,7,3:473
9,7,4:537
9,7,5:489
9,7,6:493
9,7,7:515
10,0,0:515
10,0,1:473
10,0,2:482
10,0,3:505
10,0,4:500
10,0,5:546
10,0,6:525
10,0,7:484
10,1,0:516
10,1,1:497
10,1,2:488
10,1,3:494
10,1,4:498
10,1,5:531
10,1,6:524
10,1,7:529
10,2,0:513
10,2,1:514
10,2,2:505
10,2,3:533
10,2,4:496
10,2,5:507
10,2,6:509
10,2,7:558
10,3,0:512
10,3,1:510
10,3,2:508
10,3,3:503
10,3,4:521
10,3,5:490
10,3,6:580
10,3,7:515
10,4,0:479
10,4,1:499
10,4,2:486
10,4,3:504
10,4,4:495
10,4,5:569
10,4,6:488
10,4,7:545
10,5,0:536
10,5,1:520
10,5,2:546
10,5,3:526
10,5,4:522
10,5,5:529
10,5,6:512
10,5,7:502
10,6,0:518
10,6,1:512
10,6,2:501
10,6,3:503
10,6,4:473
10,6,5:521
10,6,6:560
10,6,7:483
10,7,0:503
10,7,1:499
10,7,2:511
10,7,3:525
10,7,4:518
10,7,5:488
10,7,6:544
10,7,7:519
11,0,0:493
11,0,1:522
11,0,2:519
11,0,3:533
11,0,4:460
11,0,5:495
11,0,6:516
11,0,7:565
11,1,0:529
11,1,1:521
11,1,2:502
11,1,3:534
11,1,4:525
11,1,5:533
11,1,6:597
11,1,7:501
11,2,0:513
11,2,1:514
11,2,2:503
11,2,3:507
11,2,4:553
11,2,5:498
11,2,6:525
11,2,7:513
11,3,0:485
11,3,1:487
11,3,2:493
11,3,3:509
11,3,4:523
11,3,5:513
11,3,6:483
11,3,7:510
11,4,0:550
11,4,1:521
11,4,2:534
11,4,3:547
11,4,4:511
11,4,5:486
11,4,6:503
11,4,7:523
11,5,0:531
11,5,1:492
11,5,2:495
11,5,3:527
11,5,4:449
11,5,5:520
11,5,6:511
11,5,7:505
11,6,0:495
11,6,1:511
11,6,2:464
11,6,3:537
11,6,4:503
11,6,5:558
11,6,6:509
11,6,7:526
11,7,0:526
11,7,1:524
11,7,2:498
11,7,3:520
11,7,4:508
11,7,5:465
11,7,6:496
11,7,7:500
12,0,0:482
12,0,1:498
12,0,2:531
12,0,3:532
12,0,4:515
12,0,5:524
12,0,6:504
12,0,7:509
12,1,0:495
12,1,1:480
12,1,2:504
12,1,3:483
12,1,4:500
12,1,5:509
12,1,6:527
12,1,7:505
12,2,0:522
12,2,1:509
12,2,2:464
12,2,3:582
12,2,4:556
12,2,5:501
12,2,6:491
12,2,7:499
12,3,0:506
12,3,1:558
12,3,2:457
12,3,3:524
12,3,4:487
12,3,5:500
12,3,6:527
12,3,7:533
12,4,0:480
12,4,1:491
12,4,2:561
12,4,3:493
12,4,4:513
12,4,5:509
12,4,6:531
12,4,7:496
12,5,0:499
12,5,1:499
12,5,2:515
12,5,3:533
12,5,4:547
12,5,5:501
12,5,6:518
12,5,7:562
12,6,0:515
12,6,1:500
12,6,2:493
12,6,3:520
12,6,4:532
12,6,5:534
12,6,6:488
12,6,7:490
12,7,0:531
12,7,1:504
12,7,2:478
12,7,3:478
12,7,4:506
12,7,5:499
12,7,6:530
12,7,7:505
13,0,0:526
13,0,1:539
13,0,2:526
13,0,3:500
13,0,4:527
13,0,5:494
13,0,6:485
13,0,7:500
13,1,0:517
13,1,1:491
13,1,2:498
13,1,3:562
13,1,4:508
13,1,5:536
13,1,6:500
13,1,7:497
13,2,0:497
13,2,1:493
13,2,2:499
13,2,3:543
13,2,4:507
13,2,5:526
13,2,6:498
13,2,7:485
13,3,0:512
13,3,1:471
13,3,2:514
13,3,3:509
13,3,4:503
13,3,5:506
13,3,6:518
13,3,7:503
13,4,0:511
13,4,1:487
13,4,2:544
13,4,3:502
13,4,4:490
13,4,5:514
13,4,6:552
13,4,7:514
13,5,0:506
13,5,1:529
13,5,2:524
13,5,3:509
13,5,4:490
13,5,5:526
13,5,6:451
13,5,7:500
13,6,0:529
13,6,1:519
13,6,2:525
13,6,3:511
13,6,4:546
13,6,5:510
13,6,6:547
13,6,7:513
13,7,0:519
13,7,1:475
13,7,2:529
13,7,3:528
13,7,4:500
13,7,5:596
13,7,6:506
13,7,7:528
14,0,0:515
14,0,1:536
14,0,2:528
14,0,3:492
14,0,4:473
14,0,5:508
14,0,6:545
14,0,7:469
14,1,0:534
14,1,1:503
14,1,2:471
14,1,3:454
14,1,4:521
14,1,5:516
14,1,6:573
14,1,7:494
14,2,0:504
14,2,1:546
14,2,2:476
14,2,3:512
14,2,4:511
14,2,5:517
14,2,6:529
14,2,7:509
14,3,0:533
14,3,1:503
14,3,2:507
14,3,3:506
14,3,4:498
14,3,5:507
14,3,6:511
14,3,7:499
14,4,0:498
14,4,1:505
14,4,2:499
14,4,3:478
14,4,4:504
14,4,5:521
14,4,6:538
14,4,7:497
14,5,0:517
14,5,1:575
14,5,2:481
14,5,3:498
14,5,4:504
14,5,5:518
14,5,6:487
14,5,7:494
14,6,0:538
14,6,1:517
14,6,2:540
14,6,3:537
14,6,4:529
14,6,5:509
14,6,6:509
14,6,7:474
14,7,0:490
14,7,1:572
14,7,2:528
14,7,3:460
14,7,4:555
14,7,5:517
14,7,6:531
14,7,7:527
15,0,0:514
15,0,1:529
15,0,2:579
15,0,3:503
15,0,4:535
15,0,5:540
15,0,6:505
15,0,7:527
15,1,0:527
15,1,1:500
15,1,2:510
15,1,3:508
15,1,4:509
15,1,5:519
15,1,6:487
15,1,7:501
15,2,0:518
15,2,1:522
15,2,2:532
15,2,3:533
15,2,4:518
15,2,5:519
15,2,6:510
15,2,7:512
15,3,0:516
15,3,1:513
15,3,2:539
15,3,3:544
15,3,4:512
15,3,5:498
15,3,6:538
15,3,7:505
15,4,0:544
15,4,1:504
15,4,2:527
15,4,3:488
15,4,4:515
15,4,5:526
15,4,6:495
15,4,7:493
15,5,0:509
15,5,1:526
15,5,2:559
15,5,3:510
15,5,4:515
15,5,5:512
15,5,6:556
15,5,7:517
15,6,0:474
15,6,1:524
15,6,2:515
15,6,3:503
15,6,4:495
15,6,5:471
15,6,6:504
15,6,7:497
15,7,0:520
15,7,1:509
15,7,2:494
15,7,3:562
15,7,4:501
15,7,5:530
15,7,6:475
15,7,7:497
8,0,8:472
8,0,9:509
8,0,10:552
8,0,11:494
8,0,12:537
8,0,13:544
8,0,14:505
8,0,15:518
8,1,8:509
8,1,9:517
8,1,10:575
8,1,11:523
8,1,12:506
8,1,13:528
8,1,14:516
8,1,15:498
8,2,8:522
8,2,9:502
8,2,10:499
8,2,11:512
8,2,12:513
8,2,13:557
8,2,14:510
8,2,15:518
8,3,8:510
8,3,9:521
8,3,10:554
8,3,11:517
8,3,12:478
8,3,13:497
8,3,14:506
8,3,15:505
8,4,8:491
8,4,9:520
8,4,10:478
8,4,11:496
8,4,12:540
8,4,13:517
8,4,14:519
8,4,15:527
8,5,8:486
8,5,9:541
8,5,10:548
8,5,11:545
8,5,12:545
8,5,13:491
8,5,14:514
8,5,15:484
8,6,8:548
8,6,9:490
8,6,10:568
8,6,11:504
8,6,12:508
8,6,13:531
8,6,14:509
8,6,15:483
8,7,8:514
8,7,9:510
8,7,10:495
8,7,11:516
8,7,12:480
8,7,13:494
8,7,14:534
8,7,15:523
9,0,8:505
9,0,9:492
9,0,10:466
9,0,11:505
9,0,12:531
9,0,13:506
9,0,14:536
9,0,15:509
9,1,8:474
9,1,9:486
9,1,10:490
9,1,11:573
9,1,12:519
9,1,13:488
9,1,14:517
9,1,15:517
9,2,8:485
9,2,9:504
9,2,10:499
9,2,11:496
9,2,12:509
9,2,13:517
9,2,14:475
9,2,15:523
9,3,8:537
9,3,9:476
9,3,10:509
9,3,11:517
9,3,12:532
9,3,13:514
9,3,14:531
9,3,15:497
9,4,8:493
9,4,9:513
9,4,10:500
9,4,11:473
9,4,12:456
9,4,13:560
9,4,14:522
9,4,15:511
9,5,8:510
9,5,9:521
9,5,10:517
9,5,11:518
9,5,12:507
9,5,13:508
9,5,14:507
9,5,15:482
9,6,8:514
9,6,9:554
9,6,10:511
9,6,11:524
9,6,12:508
9,6,13:494
9,6,14:503
9,6,15:515
9,7,8:484
9,7,9:488
9,7,10:513
9,7,11:490
9,7,12:526
9,7,13:531
9,7,14:509
9,7,15:463
10,0,8:504
10,0,9:499
10,0,10:541
10,0,11:513
10,0,12:480
10,0,13:498
10,0,14:525
10,0,15:501
10,1,8:562
10,1,9:515
10,1,10:516
10,1,11:507
10,1,12:485
10,1,13:496
10,1,14:521
10,1,15:518
10,2,8:524
10,2,9:495
10,2,10:520
10,2,11:509
10,2,12:503
10,2,13:515
10,2,14:542
10,2,15:504
10,3,8:496
10,3,9:516
10,3,10:493
10,3,11:519
10,3,12:518
10,3,13:537
10,3,14:526
10,3,15:505
10,4,8:500
10,4,9:510
10,4,10:522
10,4,11:528
10,4,12:544
10,4,13:515
10,4,14:528
10,4,15:474
10,5,8:504
10,5,9:484
10,5,10:482
10,5,11:528
10,5,12:535
10,5,13:511
10,5,14:526
10,5,15:545
10,6,8:540
10,6,9:509
10,6,10:504
10,6,11:522
10,6,12:508
10,6,13:524
10,6,14:483
10,6,15:519
10,7,8:480
10,7,9:518
10,7,10:504
10,7,11:532
10,7,12:492
10,7,13:512
10,7,14:506
10,7,15:517
11,0,8:523
11,0,9:486
11,0,10:468
11,0,11:524
11,0,12:514
11,0,13:486
11,0,14:528
11,0,15:480
11,1,8:495
11,1,9:459
11,1,10:544
11,1,11:504
11,1,12:511
11,1,13:493
11,1,14:501
11,1,15:527
11,2,8:503
11,2,9:481
11,2,10:518
11,2,11:509
11,2,12:485
11,2,13:509
11,2,14:481
11,2,15:507
11,3,8:525
11,3,9:502
11,3,10:494
11,3,11:462
11,3,12:513
11,3,13:513
11,3,14:475
11,3,15:510
11,4,8:500
11,4,9:512
11,4,10:524
11,4,11:528
11,4,12:530
11,4,13:527
11,4,14:488
11,4,15:490
11,5,8:488
11,5,9:470
11,5,10:495
11,5,11:491
11,5,12:499
11,5,13:530
11,5,14:515
11,5,15:534
11,6,8:520
11,6,9:543
11,6,10:497
11,6,11:526
11,6,12:483
11,6,13:538
11,6,14:511
11,6,15:532
11,7,8:494
11,7,9:523
11,7,10:528
11,7,11:530
11,7,12:454
11,7,13:488
11,7,14:533
11,7,15:478
12,0,8:503
12,0,9:519
12,0,10:497
12,0,11:531
12,0,12:498
12,0,13:505
12,0,14:520
12,0,15:520
12,1,8:521
12,1,9:550
12,1,10:496
12,1,11:528
12,1,12:522
12,1,13:511
12,1,14:508
12,1,15:497
12,2,8:514
12,2,9:547
12,2,10:469
12,2,11:501
12,2,12:471
12,2,13:495
12,2,14:515
12,2,15:515
12,3,8:505
12,3,9:505
12,3,10:461
12,3,11:502
12,3,12:541
12,3,13:541
12,3,14:542
12,3,15:533
12,4,8:499
12,4,9:508
12,4,10:522
12,4,11:516
12,4,12:535
12,4,13:506
12,4,14:486
12,4,15:519
12,5,8:507
12,5,9:519
12,5,10:515
12,5,11:505
12,5,12:493
12,5,13:504
12,5,14:512
12,5,15:519
12,6,8:489
12,6,9:492
12,6,10:499
12,6,11:496
12,6,12:548
12,6,13:551
12,6,14:520
12,6,15:529
12,7,8:482
12,7,9:539
12,7,10:527
12,7,11:532
12,7,12:507
12,7,13:566
12,7,14:530
12,7,15:506
13,0,8:494
13,0,9:514
13,0,10:491
13,0,11:482
13,0,12:518
13,0,13:531
13,0,14:524
13,0,15:525
13,1,8:491
13,1,9:502
13,1,10:542
13,1,11:505
13,1,12:454
13,1,13:548
13,1,14:503
13,1,15:494
13,2,8:532
13,2,9:502
13,2,10:456
13,2,11:492
13,2,12:508
13,2,13:515
13,2,14:545
13,2,15:488
13,3,8:530
13,3,9:512
13,3,10:505
13,3,11:535
13,3,12:468
13,3,13:503
13,3,14:522
13,3,15:505
13,4,8:519
13,4,9:552
13,4,10:513
13,4,11:518
13,4,12:483
13,4,13:518
13,4,14:509
13,4,15:511
13,5,8:487
13,5,9:505
13,5,10:523
13,5,11:522
13,5,12:510
13,5,13:508
13,5,14:500
13,5,15:516
13,6,8:494
13,6,9:521
13,6,10:493
13,6,11:511
13,6,12:519
13,6,13:487
13,6,14:511
13,6,15:538
13,7,8:485
13,7,9:573
13,7,10:499
13,7,11:499
13,7,12:492
13,7,13:516
13,7,14:505
13,7,15:450
14,0,8:546
14,0,9:511
14,0,10:475
14,0,11:516
14,0,12:523
14,0,13:538
14,0,14:542
14,0,15:503
14,1,8:521
14,1,9:511
14,1,10:499
14,1,11:505
14,1,12:503
14,1,13:525
14,1,14:502
14,1,15:533
14,2,8:515
14,2,9:495
14,2,10:546
14,2,11:537
14,2,12:493
14,2,13:527
14,2,14:486
14,2,15:514
14,3,8:545
14,3,9:521
14,3,10:513
14,3,11:499
14,3,12:513
14,3,13:543
14,3,14:526
14,3,15:532
14,4,8:486
14,4,9:543
14,4,10:533
14,4,11:491
14,4,12:498
14,4,13:502
14,4,14:520
14,4,15:469
14,5,8:506
14,5,9:490
14,5,10:554
14,5,11:491
14,5,12:507
14,5,13:520
14,5,14:511
14,5,15:492
14,6,8:501
14,6,9:504
14,6,10:520
14,6,11:525
14,6,12:521
14,6,13:500
14,6,14:476
14,6,15:512
14,7,8:543
14,7,9:514
14,7,10:503
14,7,11:532
14,7,12:492
14,7,13:502
14,7,14:511
14,7,15:524
15,0,8:529
15,0,9:492
15,0,10:516
15,0,11:557
15,0,12:548
15,0,13:538
15,0,14:503
15,0,15:512
15,1,8:488
15,1,9:502
15,1,10:523
15,1,11:523
15,1,12:476
15,1,13:487
15,1,14:548
15,1,15:558
15,2,8:504
15,2,9:502
15,2,10:519
15,2,11:503
15,2,12:488
15,2,13:489
15,2,14:537
15,2,15:468
15,3,8:516
15,3,9:482
15,3,10:533
15,3,11:516
15,3,12:500
15,3,13:483
15,3,14:519
15,3,15:539
15,4,8:495
15,4,9:496
15,4,10:530
15,4,11:527
15,4,12:503
15,4,13:528
15,4,14:501
15,4,15:486
15,5,8:533
15,5,9:544
15,5,10:522
15,5,11:531
15,5,12:500
15,5,13:511
15,5,14:500
15,5,15:488
15,6,8:512
15,6,9:519
15,6,10:546
15,6,11:493
15,6,12:464
15,6,13:498
15,6,14:516
15,6,15:541
15,7,8:530
15,7,9:511
15,7,10:523
15,7,11:479
15,7,12:481
15,7,13:492
15,7,14:545
15,7,15:521
8,8,0:483
8,8,1:475
8,8,2:489
8,8,3:524
8,8,4:538
8,8,5:534
8,8,6:521
8,8,7:477
8,9,0:527
8,9,1:533
8,9,2:511
8,9,3:512
8,9,4:516
8,9,5:514
8,9,6:502
8,9,7:527
8,10,0:486
8,10,1:526
8,10,2:509
8,10,3:510
8,10,4:497
8,10,5:495
8,10,6:500
8,10,7:526
8,11,0:481
8,11,1:529
8,11,2:484
8,11,3:533
8,11,4:538
8,11,5:551
8,11,6:497
8,11,7:480
8,12,0:487
8,12,1:511
8,12,2:518
8,12,3:515
8,12,4:487
8,12,5:515
8,12,6:529
8,12,7:550
8,13,0:504
8,13,1:492
8,13,2:538
8,13,3:498
8,13,4:520
8,13,5:516
8,13,6:523
8,13,7:473
8,14,0:506
8,14,1:501
8,14,2:550
8,14,3:504
8,14,4:529
8,14,5:518
8,14,6:492
8,14,7:495
8,15,0:497
8,15,1:460
8,15,2:501
8,15,3:531
8,15,4:534
8,15,5:522
8,15,6:488
8,15,7:488
9,8,0:550
9,8,1:525
9,8,2:549
9,8,3:498
9,8,4:512
9,8,5:543
9,8,6:497
9,8,7:507
9,9,0:490
9,9,1:548
9,9,2:502
9,9,3:500
9,9,4:521
9,9,5:513
9,9,6:506
9,9,7:520
9,10,0:552
9,10,1:514
9,10,2:524
9,10,3:478
9,10,4:515
9,10,5:532
9,10,6:439
9,10,7:511
9,11,0:513
9,11,1:526
9,11,2:531
9,11,3:505
9,11,4:470
9,11,5:538
9,11,6:521
9,11,7:525
9,12,0:517
9,12,1:522
9,12,2:454
9,12,3:500
9,12,4:517
9,12,5:491
9,12,6:485
9,12,7:495
9,13,0:506
9,13,1:487
9,13,2:503
9,13,3:532
9,13,4:523
9,13,5:502
9,13,6:495
9,13,7:475
9,14,0:480
9,14,1:517
9,14,2:544
9,14,3:519
9,14,4:517
9,14,5:498
9,14,6:543
9,14,7:560
9,15,0:482
9,15,1:538
9,15,2:492
9,15,3:541
9,15,4:497
9,15,5:529
9,15,6:536
9,15,7:540
10,8,0:482
10,8,1:512
10,8,2:528
10,8,3:532
10,8,4:476
10,8,5:510
10,8,6:533
10,8,7:519
10,9,0:510
10,9,1:469
10,9,2:531
10,9,3:525
10,9,4:541
10,9,5:463
10,9,6:486
10,9,7:515
10,10,0:555
10,10,1:541
10,10,2:464
10,10,3:522
10,10,4:555
10,10,5:484
10,10,6:505
10,10,7:535
10,11,0:549
10,11,1:480
10,11,2:529
10,11,3:543
10,11,4:477
10,11,5:536
10,11,6:524
10,11,7:535
10,12,0:514
10,12,1:511
10,12,2:519
10,12,3:559
10,12,4:488
10,12,5:530
10,12,6:497
10,12,7:483
10,13,0:559
10,13,1:518
10,13,2:490
10,13,3:528
10,13,4:474
10,13,5:526
10,13,6:537
10,13,7:549
10,14,0:522
10,14,1:518
10,14,2:515
10,14,3:539
10,14,4:493
10,14,5:512
10,14,6:491
10,14,7:518
10,15,0:519
10,15,1:508
10,15,2:519
10,15,3:535
10,15,4:532
10,15,5:487
10,15,6:538
10,15,7:502
11,8,0:526
11,8,1:524
11,8,2:471
11,8,3:516
11,8,4:503
11,8,5:525
11,8,6:537
11,8,7:567
11,9,0:516
11,9,1:530
11,9,2:547
11,9,3:495
11,9,4:539
11,9,5:499
11,9,6:553
11,9,7:531
11,10,0:480
11,10,1:513
11,10,2:508
11,10,3:451
11,10,4:515
11,10,5:471
11,10,6:522
11,10,7:506
11,11,0:540
11,11,1:501
11,11,2:511
11,11,3:543
11,11,4:480
11,11,5:514
11,11,6:508
11,11,7:506
11,12,0:519
11,12,1:507
11,12,2:499
11,12,3:523
11,12,4:498
11,12,5:548
11,12,6:493
11,12,7:509
11,13,0:506
11,13,1:526
11,13,2:501
11,13,3:559
11,13,4:527
11,13,5:510
11,13,6:550
11,13,7:508
11,14,0:535
11,14,1:501
11,14,2:531
11,14,3:492
11,14,4:482
11,14,5:476
11,14,6:513
11,14,7:541
11,15,0:527
11,15,1:508
11,15,2:547
11,15,3:524
11,15,4:497
11,15,5:512
11,15,6:523
11,15,7:531
12,8,0:505
12,8,1:516
12,8,2:502
12,8,3:551
12,8,4:492
12,8,5:518
12,8,6:519
12,8,7:497
12,9,0:492
12,9,1:546
12,9,2:508
12,9,3:522
12,9,4:503
12,9,5:518
12,9,6:501
12,9,7:546
12,10,0:522
12,10,1:495
12,10,2:527
12,10,3:540
12,10,4:515
12,10,5:544
12,10,6:459
12,10,7:487
12,11,0:507
12,11,1:524
12,11,2:496
12,11,3:497
12,11,4:521
12,11,5:512
12,11,6:511
12,11,7:553
12,12,0:504
12,12,1:507
12,12,2:555
12,12,3:509
12,12,4:519
12,12,5:511
12,12,6:470
12,12,7:486
12,13,0:508
12,13,1:506
12,13,2:503
12,13,3:530
12,13,4:545
12,13,5:505
12,13,6:521
12,13,7:515
12,14,0:488
12,14,1:540
12,14,2:494
12,14,3:490
12,14,4:522
12,14,5:526
12,14,6:500
12,14,7:497
12,15,0:514
12,15,1:533
12,15,2:519
12,15,3:490
12,15,4:520
12,15,5:554
12,15,6:508
12,15,7:503
13,8,0:496
13,8,1:518
13,8,2:520
13,8,3:520
13,8,4:501
13,8,5:465
13,8,6:502
13,8,7:522
13,9,0:516
13,9,1:462
13,9,2:529
13,9,3:516
13,9,4:499
13,9,5:556
13,9,6:512
13,9,7:512
13,10,0:511
13,10,1:497
13,10,2:507
13,10,3:491
13,10,4:510
13,10,5:508
13,10,6:495
13,10,7:515
13,11,0:538
13,11,1:463
13,11,2:497
13,11,3:487
13,11,4:550
13,11,5:518
13,11,6:491
13,11,7:552
13,12,0:517
13,12,1:526
13,12,2:533
13,12,3:476
13,12,4:516
13,12,5:512
13,12,6:523
13,12,7:506
13,13,0:505
13,13,1:481
13,13,2:536
13,13,3:516
13,13,4:504
13,13,5:524
13,13,6:489
13,13,7:530
13,14,0:524
13,14,1:507
13,14,2:518
13,14,3:547
13,14,4:484
13,14,5:524
13,14,6:514
13,14,7:534
13,15,0:531
13,15,1:450
13,15,2:508
13,15,3:498
13,15,4:486
13,15,5:507
13,15,6:533
13,15,7:525
14,8,0:452
14,8,1:516
14,8,2:526
14,8,3:552
14,8,4:483
14,8,5:491
14,8,6:503
14,8,7:484
14,9,0:494
14,9,1:551
14,9,2:526
14,9,3:511
14,9,4:504
14,9,5:517
14,9,6:489
14,9,7:472
14,10,0:524
14,10,1:480
14,10,2:509
14,10,3:541
14,10,4:487
14,10,5:516
14,10,6:496
14,10,7:517
14,11,0:499
14,11,1:553
14,11,2:527
14,11,3:499
14,11,4:506
14,11,5:530
14,11,6:519
14,11,7:483
14,12,0:526
14,12,1:499
14,12,2:536
14,12,3:487
14,12,4:510
14,12,5:519
14,12,6:526
14,12,7:524
14,13,0:494
